t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.7,0.0709876846902997,23.86850339075698,34.076448204913596,0.0,0.16876826335350215,-0.0769584747028027,0.23789456480199875,-0.06080899094198301,0.06912630144849663,0.016149483760819816,33.146253485741795,6.382537746704288,33.146253485741795,6.382537746704288,0.0,0.0
2.72,0.08748086070671923,24.477920739391823,30.588297595396533,0.0,0.14504008127799484,-0.08122182585504545,0.23022357637984397,-0.061305170708619156,0.08518349510184908,0.019916655146426265,33.977967194921554,6.620796987427665,33.977967194921554,6.620796987427665,0.0,0.0
2.74,0.10511587444877736,25.093117149225513,30.789353115556835,0.0,0.12023081167704408,-0.08556080826706358,0.2226264287812803,-0.06180192237201821,0.10239561710423617,0.023758885895045267,34.82452042797177,6.825088533586058,34.82452042797177,6.825088533586058,0.0,0.0
2.7600000000000002,0.12391391508877823,25.24088129553829,9.13071037125185,0.0,0.09423813768848133,-0.0896059821255446,0.21510629816003024,-0.06230129137738008,0.12086816047154869,0.02730469074816444,35.0,7.014568921245937,35.0,7.014568921245937,0.0,0.0
2.7800000000000002,0.14390500433683193,25.25097680750054,2.5560621991544257,0.0,0.06699020262987698,-0.0931189820970566,0.20766618449140167,-0.06280531520439024,0.14067598186152486,0.030313666892666458,35.0,7.086865277812205,35.0,7.086865277812205,0.0,0.0
2.8000000000000003,0.16511650615815246,25.248869820002916,0.531390300112737,0.0,0.03846612988191733,-0.09603261075204772,0.2003089098051107,-0.0633160218007518,0.16184277992319318,0.03271658895129592,35.0,7.071835290425546,35.0,7.071835290425546,0.0,0.0
2.8200000000000003,0.18757121146632955,25.2405518829842,2.108501857070286,0.0,0.00867213751210727,-0.09836822175257609,0.19303711663811463,-0.06383542802236392,0.18436497912600736,0.03453279373021223,35.0,7.012197851974393,35.0,7.012197851974393,0.0,0.0
2.84,0.21123422031697958,25.199163402941124,10.759212553708027,0.0,-0.022245699546823428,-0.10062455180605978,0.18585326670869778,-0.06436553808111424,0.20809896625552105,0.036259013724945444,35.0,6.707881365696218,35.0,6.707881365696218,0.0,0.0
2.86,0.23610788297292445,25.194035388645787,1.365976737880987,0.0,-0.05429161930340243,-0.10277710256064587,0.1787596398128073,-0.06490834200124311,0.23305125911620994,0.03786876055940258,35.0,6.669245709124269,35.0,6.669245709124269,0.0,0.0
2.88,0.26218683975365104,25.185721476935303,2.2309981661516347,0.0,-0.08745358274513393,-0.10485009654784205,0.17175833294338577,-0.06546581408523498,0.25921191568851976,0.03938428246260717,35.0,6.606143551840246,35.0,6.606143551840246,0.0,0.0
2.9,0.2894634103550346,25.17809722011221,2.0641750406932347,0.0,-0.12171959201434301,-0.10685918282383389,0.16485125963319203,-0.06603991139018774,0.28657085164753493,0.040819271433646165,35.0,6.547759865087038,35.0,6.547759865087038,0.0,0.0
2.92,0.3179261467632135,25.170492356427733,2.076794082077166,0.0,-0.15707425137759934,-0.10882201570319783,0.1580401495213616,-0.06663257221559979,0.31511440089896103,0.04218944348759823,35.0,6.4890192579444435,35.0,6.4890192579444435,0.0,0.0
2.94,0.347559782941886,25.163076318648304,2.0428830477168263,0.0,-0.19349896948469736,-0.11075623184843009,0.15132654814369806,-0.06724571460351478,0.3448255176283954,0.04351051724491528,35.0,6.431237799695979,35.0,6.431237799695979,0.0,0.0
2.96,0.378344818158592,25.155851067207628,2.007549389452855,0.0,-0.23097138524650873,-0.11268004083501548,0.14471181694644206,-0.06788123485194822,0.3756832021929508,0.04479880598306707,35.0,6.374455728222018,35.0,6.374455728222018,0.0,0.0
2.98,0.4102571581853965,25.1488603164362,1.9590071213579576,0.0,-0.26946495500153045,-0.11461222723501141,0.13819713352301,-0.06854100604252159,0.40766208852454033,0.04607122119248963,35.0,6.31904663942582,35.0,6.31904663942582,0.0,0.0
3.0,0.4432677223266159,25.142141411988547,1.8986351785824465,0.0,-0.3089484953542274,-0.11657229785195433,0.13178349207295156,-0.06922687658321174,0.4407319874271791,0.04734542126874253,35.0,6.265345127034821,35.0,6.265345127034821,0.0,0.0
3.02,0.4773420555386797,25.135736017465277,1.8248425318253798,0.0,-0.34938574419770685,-0.11858058857650988,0.12547170408211994,-0.06994066876712161,0.4748574482798267,0.04863991980938831,35.0,6.213730785880767,35.0,6.213730785880767,0.0,0.0
3.04,0.5124399510633905,25.129685719302465,1.7372777863099094,0.0,-0.39073493741478194,-0.12065837137285707,0.11926239922280549,-0.07068417734816622,0.5099973366375874,0.04997419402469072,35.0,6.164593149740587,35.0,6.164593149740587,0.0,0.0
3.06,0.5485150989109262,25.124030761416158,1.635991980414732,0.0,-0.43294841663255035,-0.12282794225231308,0.11315602647233944,-0.07145916813455477,0.5461044431048898,0.05136877411775842,35.0,6.118320308807864,35.0,6.118320308807864,0.0,0.0
3.08,0.5855147730270228,25.11880726446474,1.5219092673359649,0.0,-0.4759722791773804,-0.12511268671002052,0.1071528554484231,-0.07226737660094575,0.5831251346258037,0.052845310109074894,35.0,6.075274214276508,35.0,6.075274214276508,0.0,0.0
3.1,0.623379570276131,25.114044343758927,1.39689837843783,1.0,-0.519746082251527,-0.1275371163267196,0.10125297795920749,-0.07311050652013378,0.6209990602107345,0.05442660980658598,35.0,6.035763961635633,35.0,6.035763961635633,0.0,0.0
3.12,0.6620432131734134,25.109761121486844,1.2638366506136753,1.0,-0.5642026120735646,-0.1301268739243695,0.09545630976589761,-0.07399022861512121,0.659658921839462,0.05613664530924822,35.0,6.000017262997192,35.0,6.000017262997192,0.0,0.0
3.14,0.7014324268621666,25.105964138374794,1.1265113875343218,1.0,-0.6092677273576754,-0.13290870764321694,0.08976259255542815,-0.07490817923241094,0.6990303199131036,0.05800052841080605,35.0,5.968154709348816,35.0,5.968154709348816,0.0,0.0
3.16,0.7414668991229051,25.10264557490073,0.9893788623193026,1.0,-0.654860284904375,-0.1359104170369272,0.08417139612051347,-0.0758659590373465,0.7390316810248887,0.060044457999580914,35.0,5.940170849240472,35.0,5.940170849240472,0.0,0.0
3.18,0.7820593306156123,25.099782597418468,0.8572074621246225,1.0,-0.7008921537344563,-0.13916077503171254,0.07868212074415545,-0.07686513173231399,0.7795742744786116,0.06229564329939841,35.0,5.915925360866391,35.0,5.915925360866391,0.0,0.0
3.2,0.823115581261408,25.09733791306475,0.734678489940021,1.0,-0.7472683232743593,-0.14268942783970484,0.07329399978545453,-0.0779072227986018,0.8205623230598138,0.06478220504110288,35.0,5.895145515177251,35.0,5.895145515177251,0.0,0.0
3.22,0.8645349175800822,25.09526137642448,0.6260261536180002,1.0,-0.7938871104574909,-0.14652677117893287,0.06800610246335229,-0.07899371826270565,0.861893212920843,0.06753305291622702,35.0,5.877438821640315,35.0,5.877438821640315,0.0,0.0
3.24,0.9062103645988606,25.093492335951296,0.5347739723641592,1.0,-0.8406404698466825,-0.15070379689470537,0.06281733683470855,-0.08012606348784787,0.9034578066813914,0.07057773340685758,35.0,5.862313129549884,35.0,5.862313129549884,0.0,0.0
3.2600000000000002,0.9481418625172665,24.617102849016256,24.083204086049193,1.0,-0.8875565739290181,-0.1548786905260795,0.05772645296290502,-0.08130566199146905,0.9452830268919232,0.07357302853461034,34.31895033237429,5.8492010943474195,34.31895033237429,5.8492010943474195,0.0,0.0
3.2800000000000002,0.9902968695232205,23.941231364811504,33.79841256093708,1.0,-0.9346163417126094,-0.1588951899525619,0.05273204627295153,-0.08253387428942852,0.9873483879855609,0.07636131566313331,33.3793874399033,5.6728839811593215,33.3793874399033,5.6728839811593215,0.0,0.0
3.3000000000000003,1.0326076165330538,23.230141336951313,35.69627517016489,1.0,-0.9817537102104978,-0.16274616447282586,0.04783256108886719,-0.08381201676764202,1.0295862712993653,0.07893414770518392,32.40268908064384,5.4170724023768395,32.40268908064384,5.4170724023768395,0.0,0.0
3.3200000000000003,1.0749976764545723,22.49407120896305,36.978120304058955,1.0,-1.0288920140612143,-0.1664503052185351,0.04302629434889929,-0.08514136058186084,1.0719183084101136,0.08130894463667415,31.392295606162968,5.14686853174646,31.392295606162968,5.14686853174646,0.0,0.0
3.3400000000000003,1.117387260701355,21.737214263480162,38.012914737136384,1.0,-1.0759511859187532,-0.1700287060112755,0.038311399493957926,-0.08652313058628872,1.1142625854127113,0.08350557542498693,30.35203806553418,4.875115705422264,30.35203806553418,4.875115705422264,0.0,0.0
3.36,1.159694480947271,20.96277275208977,38.882649157227,1.0,-1.1228493804123723,-0.17350063554105022,0.03368589052443735,-0.08795850429170529,1.1565352709368097,0.08554213124934495,29.286061671080237,4.6045927842969485,29.286061671080237,4.6045927842969485,0.0,0.0
3.38,1.2018358597134333,20.173900878716545,39.59616331583141,1.0,-1.16950353328266,-0.1768830638399974,0.029147646220420112,-0.08944861085375813,1.1986511795030799,0.0874344529862392,28.198772512950946,4.336102177232768,28.198772512950946,4.336102177232768,0.0,0.0
3.4,1.2437267473389781,19.37386404045855,40.14873634142111,1.0,-1.2158297677975156,-0.18019080317383063,0.024694414520070693,-0.09099453009205902,1.2405241823175865,0.0891962730817717,27.094784677500886,4.070117811096991,27.094784677500886,4.070117811096991,0.0,0.0
3.42,1.2852817507914718,18.566033122745694,40.535041974349774,1.0,-1.2617438012243032,-0.18343671628488245,0.020323817050855827,-0.09259729154070664,1.2820676182751587,0.09083942474417572,25.978863732872114,3.807073807879532,25.978863732872114,3.807073807879532,0.0,0.0
3.44,1.3264151793547088,17.753847498006202,40.75153197466998,1.0,-1.3071613649457028,-0.18663191904551724,0.01603335380805486,-0.09425787353083837,1.3231947187537578,0.09237404551467865,24.855866999105615,3.5474043592033055,24.855866999105615,3.5474043592033055,0.0,0.0
3.46,1.3670414979762278,16.940772565189857,40.796817464004945,1.0,-1.3519986311617613,-0.18978597416399445,0.011820407974862251,-0.0959772023057929,1.363819039136624,0.09380877185820147,23.730682007400645,3.2915470032508947,23.730682007400645,3.2915470032508947,0.0,0.0
3.48,1.407075778157814,16.13025671010783,40.67170246133444,1.0,-1.3961726370405632,-0.19290707940945317,0.007682250878228186,-0.09775615116944986,1.4038548879187918,0.09515092824000337,22.60816476860133,3.039942246775552,22.60816476860133,3.039942246775552,0.0,0.0
3.5,1.4464341370033547,15.325689256904328,40.37912662851798,1.0,-1.4396016975121397,-0.19600225312275033,0.0036160470744315137,-0.09959553966828791,1.4432177445865708,0.09640671345446261,21.493079498157492,2.793033491433212,21.493079498157492,2.793033491433212,0.0,0.0
3.52,1.4850341559576727,14.530360522921615,39.92405047703488,1.0,-1.4822057985982184,-0.19907751853476618,-0.0003811404417618236,-0.10149613280768888,1.481824658156457,0.09758138572707731,20.39004138573517,2.5512675555818918,20.39004138573517,2.5512675555818918,0.0,0.0
3.54,1.522795271770736,13.747424952159692,39.313290184522735,1.0,-1.5239069640364842,-0.2021380872567904,-0.004312344910646068,-0.10345864030298799,1.5195946191258383,0.0986794469538026,19.30346387018977,2.3150957308076854,19.30346387018977,2.3150957308076854,0.0,0.0
3.56,1.5596391333080242,12.979868155084116,38.55530882380896,1.0,-1.5646295889651618,-0.2051885412677601,-0.00818069037023475,-0.10548371586575911,1.556448898594927,0.09970482540200098,18.23751169418183,2.0849752639574675,18.23751169418183,2.0849752639574675,0.0,0.0
3.58,1.5954899189925276,12.2304785005668,37.65997258845631,1.0,-1.6043007355544878,-0.20823301181349407,-0.011989386114577859,-0.10757195652579152,1.5923113494399104,0.10066105528770253,17.196060778834998,1.8613711065411311,17.196060778834998,1.8613711065411311,0.0,0.0
3.6,1.6302746108861985,11.501823699191466,36.63828198562863,1.0,-1.642850386670034,-0.2112753528828306,-0.015741721054382887,-0.1097239019892047,1.6271086656156513,0.10155145089362572,16.182665691422727,1.6447577129214652,16.182665691422727,1.6447577129214652,0.0,0.0
3.62,1.6639232226692584,10.796232599724704,35.50208874100565,1.0,-1.680211654888641,-0.2143193063690756,-0.019441057986705937,-0.1119400340331175,1.6607705969019353,0.10237927233595823,15.200535193401954,1.4356206075650484,15.200535193401954,1.4356206075650484,0.0,0.0
3.64,1.6963689800223067,10.115782206706909,34.26380931051287,1.0,-1.7163209454208799,-0.21736865569107255,-0.02309082778057002,-0.11422077593727376,1.6932301176403097,0.10314787975379858,14.252516067648795,1.2344573903011404,14.252516067648795,1.2344573903011404,0.0,0.0
3.66,1.7275484531271856,9.462289731289898,32.93614544584518,1.0,-1.751118072688324,-0.22042736455065404,-0.026694523485465194,-0.11656649195299712,1.724423549202859,0.10386087259765686,13.34108514701871,1.041777815921058,13.34108514701871,1.041777815921058,0.0,0.0
3.68,1.7574016421503973,8.837309323414422,31.53182126863429,1.0,-1.784546331429919,-0.22349969763605504,-0.0302556943697671,-0.11897748680983222,1.7542906370601514,0.10452221082622293,12.468349213985343,0.8581025775080988,12.468349213985343,0.8581025775080988,0.0,0.0
3.7,1.7858720176358744,8.242133013713275,30.06334485070019,1.0,-1.8165525242479135,-0.22659032041526972,-0.03377793989619469,-0.12145400526020297,1.7827745843517189,0.10513631515506683,11.636052223138044,0.6839604461434319,11.636052223138044,0.6839604461434319,0.0,0.0
3.72,1.8129065186967948,7.677795328889157,28.54280047688679,1.0,-1.8470869484370884,-0.2297043756494328,-0.03726490364148257,-0.12399623166239826,1.809822044795606,0.10570814398703465,10.84558912172916,0.51988347468874,10.84558912172916,0.51988347468874,0.0,0.0
3.74,1.8384555127499826,7.1450810431283145,26.981675703567372,1.0,-1.876103345765708,-0.23284753482861742,-0.040720267167521904,-0.12660428960217124,1.835383078598186,0.10624324522644635,10.098025412070001,0.36640005858583224,10.098025412070001,0.36640005858583224,0.0,0.0
3.7600000000000002,1.8624727212768593,6.644535595595682,25.390725156453072,1.0,-1.903558819592367,-0.23602602331815214,-0.04414774385126145,-0.12927824155321652,1.8594110757411055,0.10674778176493582,9.39412151413376,0.22402575737035013,9.39412151413376,0.22402575737035013,0.0,0.0
3.7800000000000002,1.8849151167207288,6.176477841015046,23.779870884881536,1.0,-1.9294137243122915,-0.2392466185326403,-0.04755107268071733,-0.13201808857676572,1.8818626516315744,0.1072285299558744,8.734360945279954,0.09325190972865816,8.734360945279954,0.09325190972865816,0.0,0.0
3.8000000000000003,1.9057427961409226,5.741015001025923,22.158137166769258,1.0,-1.9536315326324099,-0.24251662086971093,-0.050934012024468005,-0.13482377006052065,1.9026975206079424,0.10769285080919033,8.118981332400807,-0.025467786252251656,8.118981332400807,-0.025467786252251656,0.0,0.0
3.8200000000000003,1.9249188376387905,5.338059932886627,20.533616113483745,1.0,-1.9761786865776552,-0.24584379739879259,-0.0543003333820439,-0.13769516349711614,1.921878353195611,0.1081486339016764,7.548007304219505,-0.13173241677037328,7.548007304219505,-0.13173241677037328,0.0,0.0
3.8400000000000003,1.9424091458456065,4.9673510994314904,18.913459455912907,1.0,-1.9970244384293392,-0.24923629839933348,-0.057653815122638785,-0.14063208430228474,1.9393706233067007,0.10860421409704868,7.021284371144395,-0.22521027856193498,7.021284371144395,-0.22521027856193498,0.0,0.0
3.86,1.958182292912604,4.6284758613004655,17.303891749794083,1.0,-2.016140687984421,-0.252702546791606,-0.060998236219588636,-0.14363428567287104,1.9551424517648321,0.1090682611187348,6.538512979775863,-0.3056560331234106,6.538512979775863,-0.3056560331234106,0.0,0.0
3.88,1.972209361460982,4.320897848452411,15.710241277020987,1.0,-2.033501822593202,-0.25625110034004717,-0.06433736998805534,-0.14670145848481958,1.9691644526051464,0.10954964185522753,6.099282021725081,-0.37292794610024904,6.099282021725081,-0.37292794610024904,0.0,0.0
3.9,1.984463795824981,4.0439891115235875,14.13698775448337,1.0,-2.0490845663707646,-0.2598904862947373,-0.06767497783335719,-0.14983323123123352,1.9814095885374075,0.11005725506350394,5.703101175185701,-0.42700451266720396,5.703101175185701,-0.42700451266720396,0.0,0.0
3.92,1.9949212676434152,3.797067404469246,12.5878318457911,1.0,-2.0628678447705364,-0.26362900795119826,-0.07101480301737811,-0.15302917000058455,1.9918530417531581,0.1105998379506139,5.349431556862431,-0.46799975065166555,5.349431556862431,-0.46799975065166555,0.0,0.0
3.94,2.003559561412242,3.5794382251539267,11.065803320897881,1.0,-2.0748326703408364,-0.2674745225494215,-0.07436056445045251,-0.15628877849512343,2.000472105890384,0.11118574405429804,5.037714256595356,-0.49617646486113065,5.037714256595356,-0.49617646486113065,0.0,0.0
3.96,2.0103584849906717,3.3904401175011034,9.573450053171188,1.0,-2.084962054939467,-0.27143419011237624,-0.07771595051610797,-0.15961149808952077,2.007246104423359,0.11182269202285555,4.767396413674291,-0.5119568493606677,4.767396413674291,-0.5119568493606677,0.0,0.0
3.98,2.0152998092441643,3.2294903109951107,8.113210273200325,1.0,-2.093240952938059,-0.2755141933668779,-0.08108461293600246,-0.16299670792974277,2.012156340002056,0.11251748543713491,4.5379545699688855,-0.5159298969056767,4.5379545699688855,-0.5159298969056767,0.0,0.0
4.0,2.018367240004749,3.0961263037278686,6.688233370127759,1.0,-2.0996562389930924,-0.27971942991195986,-0.0844701606823492,-0.16644372507214134,2.0151860783107427,0.1132757048398183,4.34891509935278,-0.508855220954437,4.34891509935278,-0.508855220954437,0.0,0.0
4.02,2.0195464245545836,2.9900379375216812,5.304425655726077,1.0,-2.1041967230418366,-0.28405317874946867,-0.08787615394506765,-0.169951804662718,2.016320569096769,0.1141013740867507,4.1998715652635354,-0.49166306646792224,4.1998715652635354,-0.49166306646792224,0.0,0.0
4.04,2.018825003575632,2.911084482246223,3.976408607841154,1.0,-2.106853215643453,-0.28851671519100863,-0.09130609816083818,-0.17352014015649195,2.0155471174826154,0.11499657503451655,4.090498896105315,-0.4654508636910295,4.090498896105315,-0.4654508636910295,0.0,0.0
4.06,2.016251752804529,2.610571124364731,15.03499906569538,1.0,-2.107688082037845,-0.29293002351520814,-0.09476343811116521,-0.1771478635768818,2.01292464392668,0.11578215993832641,3.666602834488291,-0.43149373675211766,3.666602834488291,-0.43149373675211766,0.0,0.0
4.08,2.01192967102742,2.011921977582056,30.63599287654849,1.0,-2.1068243501621073,-0.2970076918425133,-0.09825155209648272,-0.18083404581498919,2.008572798065625,0.11617364602752422,2.8022657967976965,-0.4929163132349683,2.8022657967976965,-0.4929163132349683,0.0,0.0
4.1,2.005938622089547,1.5227969756852668,28.549038529164587,1.0,-2.1043522419794125,-0.3006342513087583,-0.10177374619323988,-0.18457769696864,2.0025784957861728,0.11605655434011819,2.0283954445382797,-0.7234868201209652,2.0283954445382797,-0.7234868201209652,0.0,0.0
4.119999999999999,1.9982622200905111,1.1910548739603184,27.081727154807755,1.0,-2.1002453780691335,-0.3040388921749466,-0.10533324860082233,-0.18837776672102755,1.994912129468311,0.11566112545391904,1.328720563995791,-1.0352415604021927,1.328720563995791,-1.0352415604021927,0.0,0.0
4.14,1.9889370737011138,0.9569540183381688,24.560681672326723,1.0,-2.094544129783443,-0.30721112043205956,-0.10893320408505196,-0.19223314475876735,1.9856109256983911,0.11497797567329204,0.6507337201381489,-1.1866202475528143,0.6507337201381489,-1.1866202475528143,0.0,0.0
4.159999999999999,1.9779988599137042,0.9438499492594239,22.77038119743622,1.0,-2.087287329280636,-0.3101483458137677,-0.11257666852491179,-0.19614266122915608,1.9747106607557239,0.1140056845846118,0.023918881620538457,-1.3345910761488167,0.023918881620538457,-1.3345910761488167,0.0,0.0
4.18,1.9654853946736532,1.1138768940135089,20.988209807680065,1.0,-2.0785160195770453,-0.3128440159682113,-0.11626660356901643,-0.20010508723640227,1.9622494160080288,0.11273892873180902,-0.5528597849229833,-1.475055771233507,-0.5528597849229833,-1.475055771233507,0.0,0.0
4.199999999999999,1.9514363679415117,1.3704017149004495,19.20285234738582,1.0,-2.0682730773470417,-0.3152892410171457,-0.12000587140823016,-0.20411913537657206,1.9482672059388113,0.11117010564057361,-1.0789937888337437,-1.6098987931116626,-1.0789937888337437,-1.6098987931116626,0.0,0.0
4.22,1.935893436828134,1.6496054334248291,17.4121909595822,1.0,-2.05660327527251,-0.31747293299408863,-0.12379722967070424,-0.20818346031097307,1.9328060456018061,0.10928947268311573,-1.553998953672476,-1.7399665008138192,-1.553998953672476,-1.7399665008138192,0.0,0.0
4.239999999999999,1.9189002996943858,1.922404381394675,15.614957286665291,1.0,-2.0435533121714373,-0.3193820774452565,-0.12764332644546558,-0.21229665937767048,1.915909985725972,0.10708541806758598,-1.9773343246033477,-1.8658580278135601,-1.9773343246033477,-1.8658580278135601,0.0,0.0
4.26,1.9005026801227891,2.175651049617559,13.811712325405258,1.0,-2.029171723886128,-0.32100242411266144,-0.13154669544054848,-0.21645727324081643,1.8976250284455798,0.10454515087184513,-2.3484337578950694,-1.9879069053109146,-2.3484337578950694,-1.9879069053109146,0.0,0.0
4.279999999999999,1.8807481375853379,2.402836597482412,12.005494848877502,1.0,-2.013508576022995,-0.32231992903960816,-0.1355097512815025,-0.22066378657743999,1.8779988247414927,0.10165614246216803,-2.666775914770227,-2.1060754138451765,-2.666775914770227,-2.1060754138451765,0.0,0.0
4.3,1.8596855936245644,2.6003902906314833,10.2024762016319,1.0,-1.9966148112291175,-0.3233233842657355,-0.13953478495596436,-0.2249146288013326,1.8570800262731533,0.09840875546440309,-2.931996737761869,-2.2197870296437756,-2.931996737761869,-2.2197870296437756,0.0,0.0
4.319999999999999,1.8373645417457674,2.7661614978649327,8.412444540608481,1.0,-1.978541231568232,-0.32400829929250374,-0.14362395940980513,-0.229208174823633,1.8349172721584264,0.09480012446887054,-3.1440556362989582,-2.3277055269938005,-3.1440556362989582,-2.3277055269938005,0.0,0.0
4.34,1.8138343730486826,2.898773924202629,6.649569590931825,1.0,-1.959337670270814,-0.32438009036125637,-0.14777930530020253,-0.23354274584970253,1.8115583649706117,0.09083734451155401,-3.3034064063443243,-2.4276092440500996,-3.3034064063443243,-2.4276092440500996,0.0,0.0
4.359999999999999,1.7891450555192872,2.9974174367908173,4.940534205378072,1.0,-1.9390538580995271,-0.32445127647463856,-0.1520027169108085,-0.2379166102118508,1.7870511411887184,0.08653466626278794,-3.410920168146313,-2.5168723025390056,-3.410920168146313,-2.5168723025390056,0.0,0.0
4.38,1.7633497787044605,3.061916359833282,3.3785163994553047,1.0,-1.9177426426467108,-0.3242302723594297,-0.15629594823400295,-0.24232798423745855,1.761446694412708,0.08190228812197109,-3.4671474747011617,-2.594138002863909,-3.4671474747011617,-2.594138002863909,0.0,0.0
4.3999999999999995,1.7365074793438915,3.092808886373263,2.368774167169783,1.0,-1.8954629339875533,-0.323710849361575,-0.16066060922503292,-0.2467750331520167,1.7348023247625202,0.07693581620955836,-3.471306812248998,-2.6610078223283273,-3.471306812248998,-2.6610078223283273,0.0,0.0
4.42,1.7086835331459915,3.091196724943405,2.7620566769109365,1.0,-1.8722803149521408,-0.32286951513240414,-0.16509816223265153,-0.25125587201658445,1.707182152719489,0.07161364311581986,-3.4214499698755496,-2.721153154131583,-3.4214499698755496,-2.721153154131583,0.0,0.0
4.4399999999999995,1.6799493109573667,3.058737565249749,4.255373677309589,1.0,-1.8482662209355196,-0.32166777800826063,-0.16960991861066144,-0.255768566699145,1.6786563023248586,0.06589921130911547,-3.31552853842605,-2.778312706846072,-3.31552853842605,-2.778312706846072,0.0,0.0
4.46,1.6503767706381907,3.0026676360627165,6.248990526313686,1.0,-1.823491379904463,-0.3200744231563455,-0.17419703551457832,-0.2603111348793209,1.6492943443898849,0.059763288277024706,-3.1520357845162934,-2.8454694302426935,-3.1520357845162934,-2.8454694302426935,0.0,0.0
4.4799999999999995,1.6200348186015208,2.9308524490538743,8.305946153446689,1.0,-1.7980216479610227,-0.3180795935575187,-0.1788605128874112,-0.2648815470858861,1.619161135073611,0.0531980464716324,-2.9325270998980644,-2.9291768407888306,-2.9325270998980644,-2.9291768407888306,0.0,0.0
4.5,1.588987322007812,2.8504219827738333,10.237979551971401,1.0,-1.7719160528796187,-0.31570118377166523,-0.183601190638351,-0.26947772776649725,1.5883148622412673,0.046223456005168195,-2.6605031692828565,-3.02845403564203,-2.6605031692828565,-3.02845403564203,0.0,0.0
4.52,1.5572915837015457,2.7695599908213686,11.99200779202232,1.0,-1.7452256367286776,-0.3129883691345916,-0.18841974601793807,-0.2740975563890426,1.5568058907107396,0.03889081274554895,-2.340398978757481,-3.1406142242796804,-2.340398978757481,-3.1406142242796804,0.0,0.0
4.54,1.524998177358132,2.6967882184226797,13.53071928563037,1.0,-1.7179940324529295,-0.31001898996714994,-0.19331669119306352,-0.27873886857399277,1.5246773412598662,0.03128012139315706,-1.9772136239853486,-3.26128190673138,-1.9772136239853486,-3.26128190673138,0.0,0.0
4.56,1.4921517880936872,2.6403303432904557,14.85541807843424,1.0,-1.6902592016103049,-0.3068927572428706,-0.1982923710249305,-0.28339945725711313,1.4919668305853744,0.023493299985757332,-1.5757352204796922,-3.3852248312837965,-1.5757352204796922,-3.3852248312837965,0.0,0.0
4.58,1.4587925963044488,2.607558832515408,15.994761783984373,1.0,-1.6620556554631585,-0.3037226446458723,-0.20334696105287878,-0.2880770738818851,1.45870869441028,0.015645570763987315,-1.1400327460670692,-3.5070003518609765,-1.1400327460670692,-3.5070003518609765,0.0,0.0
4.6,1.4249579373821728,2.604529757187667,16.990744284002318,1.0,-1.633416744475407,-0.30062593650083036,-0.20848046568673698,-0.2927694296209602,1.4249362787886701,0.00785650687986994,-0.673254587612282,-3.6213089860451166,-0.673254587612282,-3.6213089860451166,0.0,0.0
4.62,1.3906840837586507,2.635714089515389,17.89029649136615,1.0,-1.6043767793846506,-0.29771578435857826,-0.213692716610145,-0.29747419662595953,1.3906840627745058,0.00024158773261895305,-0.17761102452865352,-3.723228685872754,-0.17761102452865352,-3.723228685872754,0.0,0.0
4.64,1.3560080056976171,2.704047544248732,18.74009347774608,1.0,-1.5749728148432003,-0.2950938857261578,-0.21898337139703877,-0.3021890093049047,1.3559894434461617,-0.007095123578746865,0.3455418835150712,-3.8084573057672646,0.3455418835150712,-3.8084573057672646,0.0,0.0
4.659999999999999,1.3209428376697379,2.8461001891209206,19.870868049847342,1.0,-1.545220782372679,-0.292932603791924,-0.22435191234326207,-0.30691146562656196,1.3208688700294164,-0.013978861834638145,0.8955489485976751,-3.924100489754802,0.8955489485976751,-3.924100489754802,0.0,0.0
4.68,1.2855423507338115,2.9779734971640233,20.017909738617554,1.0,-1.5151783836480417,-0.29125546914218026,-0.22979764551501786,-0.311639128450953,1.285380738133024,-0.020383659308772728,1.4611529811681487,-3.9498967410865413,1.4611529811681487,-3.9498967410865413,0.0,0.0
4.699999999999999,1.249875859444132,3.140419041024739,21.142153272201796,1.0,-1.4849179749223895,-0.2900291515789841,-0.235319700015637,-0.31636952688527487,1.2495982749067522,-0.026340375306290742,2.0589607008735586,-3.9351168138595005,2.0589607008735586,-3.9351168138595005,0.0,0.0
4.72,1.2140182259813415,3.3522029781071665,22.456593518164386,1.0,-1.4545160343678702,-0.2891986925573118,-0.2409170274718937,-0.32110015766446326,1.2135990068959766,-0.03190146510715142,2.69323421411491,-3.901412446894324,2.69323421411491,-3.901412446894324,0.0,0.0
4.739999999999999,1.1780454734269892,3.619743747100239,23.744080073867398,1.0,-1.4240487043351,-0.2887020367326012,-0.2465884017408434,-0.32582848655559876,1.1774603025942572,-0.03712644982299773,3.3634794051162933,-3.859027841400099,3.3634794051162933,-3.859027841400099,0.0,0.0
4.76,1.1420296419809384,3.9423660678030923,24.934040920140678,1.0,-1.393587054119936,-0.28848580412836444,-0.25233241883792645,-0.3305519497853679,1.14125463528201,-0.042066145657003506,4.067243134421575,-3.8134018553820144,4.067243134421575,-3.8134018553820144,0.0,0.0
